100	4.00192092204258e-06	1.682225487798688e-06	6.321616356286473e-06
120	2.001636337777149e-05	1.4815009767869683e-05	2.5217716987673296e-05
140	0.00011558799770135743	0.00010567830915108695	0.00012549768625162792
160	0.00016735224581282182	0.00014810242593958083	0.0001866020656860628
180	0.0005792261323792632	0.0005531357241573368	0.0006053165406011896
