100	6.668889629876625e-06	2.8032977985404203e-06	1.053448146121283e-05
120	1.3287003612131847e-05	8.152460352584899e-06	1.8421546871678796e-05
140	0.00011324706771116414	9.911018142967875e-05	0.00012738395399264954
160	0.00021365687367553855	0.00019564903850318157	0.00023166470884789552
180	0.0005994895975307811	0.0005438528811048435	0.0006551263139567186
