100	1.6021034234492514e-05	1.2229818972039325e-05	1.9812249496945703e-05
120	0.00012036540679815136	0.00010742065285288687	0.00013331016074341585
140	0.00038824442862240183	0.00036066519563624985	0.0004158236616085538
160	0.0010902150171131291	0.0010523682324686569	0.0011280618017576014
180	0.0024751275918201403	0.00244514253017974	0.0025051126534605408
