100	9.987696700158625e-06	7.85462916851196e-06	1.212076423180529e-05
120	0.00012305927384192566	0.00010884971822688975	0.00013726882945696157
140	0.00041000188288914326	0.0003917681659844485	0.00042823559979383803
160	0.0010257978274947014	0.0010076979786815576	0.0010438976763078452
180	0.002567000068992309	0.002530965784066048	0.0026030343539185704
