100	7.107825716113441e-06	2.98780655974935e-06	1.1227844872477532e-05
120	7.062303513535036e-05	6.0017377369950065e-05	8.122869290075067e-05
140	0.00034350412001519804	0.0003110430105156401	0.00037596522951475597
160	0.0007204913722220873	0.0006723349174382348	0.0007686478270059399
180	0.0020863357344150886	0.0019942266791666526	0.0021784447896635245
