100	0.0	0.0	0.0
120	3.487040914450521e-05	2.4021296138632902e-05	4.571952215037752e-05
140	7.732452422484915e-05	5.864203735938405e-05	9.600701109031425e-05
160	0.0003909567943795455	0.00035942255492814237	0.00042249103383094867
180	0.000999725225684157	0.0009525066157562177	0.0010469438356120965
